id,created_at,text
1123541735722967041,34,84,2019-05-01 10:56:38,Amazon posts its first job listings for HQ2 https://t.co/gqj91VPESx https://t.co/tfu2TdMhR9
1123540621589979136,164,206,2019-05-01 10:52:13,"A man armed with a pistol opened fire on the final day of classes at the University of North Carolina at Charlotte,… https://t.co/GxYcBZZvzp"
1123540165237014528,146,0,2019-05-01 10:50:24,RT @cnni: JUST IN: Julian Assange sentenced to nearly a year in prison for skipping bail in the UK https://t.co/YmEbyZUoCZ
1123539621416140800,96,163,2019-05-01 10:48:14,"Iran secretly executed two teenagers last week, according to rights group Amnesty International, which criticized t… https://t.co/1VB55Awxp5"
1123538527424339968,102,166,2019-05-01 10:43:53,There’s a fierce battle for power in Venezuela. Opposition leader Juan Guaido urged Venezuelans to take to the stre… https://t.co/0Ff6IAWf2Y
1123537457797050368,54,103,2019-05-01 10:39:38,Wynn Resorts has been fined $35 million over allegations of misconduct levied against founder and former CEO Steve… https://t.co/lBPf1EpXgs
1123535380131786752,136,232,2019-05-01 10:31:23,Here's a list of 77 lies and falsehoods called out in the Mueller report https://t.co/F3a2B3M5qi https://t.co/4DPcTPKinE
1123534794158170112,60,146,2019-05-01 10:29:03,@SchneiderCNN Special counsel Mueller expressed concerns in a letter to Attorney General William Barr that Barr's f… https://t.co/H4H0YLzMuB
1123534392863940608,81,258,2019-05-01 10:27:28,"Later this morning, Attorney General William Barr will testify in front of the Senate Judiciary Committee in a high… https://t.co/HmVgdK7hoo"
1123533346804568065,47,127,2019-05-01 10:23:18,Americans are spending on their dogs and cats like children. That's a boon for Chewy https://t.co/ASpyEdMaee https://t.co/N4XWnPAYp5
1123531277800476673,46,66,2019-05-01 10:15:05,READ: Attorney General William Barr's prepared testimony on Mueller report before Senate committee… https://t.co/cYAz8nLpwJ
1123529205206192134,127,412,2019-05-01 10:06:51,"This is the Australian box jellyfish, the world's most venomous sea creature. 

Now scientists have found a potenti… https://t.co/ys1IAZsXaS"
1123526880450289664,59,89,2019-05-01 09:57:37,"In a live televised address Tuesday night, his first since the apparent uprising began, Venezuela's embattled Presi… https://t.co/s1CD7OG6cR"
1123524520277610497,83,208,2019-05-01 09:48:14,Rapper Soulja Boy sentenced to 240 days in jail for violating his probation https://t.co/PWOAG4CQ8l
1123522494240051200,37,98,2019-05-01 09:40:11,"The trademarked color Pantone 1837 Blue, or ""Tiffany Blue,"" has become synonymous with luxury. (via @cnnstyle and… https://t.co/rfYrnR9Qw5"
1123520082875953154,69,170,2019-05-01 09:30:36,"""I was acting as if I was still in war, and it was a light switch so everything went from zero to a hundred in a ma… https://t.co/zQbD980vwF"
1123518012961767429,109,191,2019-05-01 09:22:22,"Millions of Venezuelans are suffering from food shortages, a lack of basic supplies and deteriorating medical care… https://t.co/sj5klk2Jj5"
1123515620665036801,63,175,2019-05-01 09:12:52,"The first trailer for the “Sonic the Hedgehog” movie dropped Tuesday, and people are having strong reactions to it… https://t.co/U0F7nMN4Up"
1123513530949541889,34,145,2019-05-01 09:04:34,The man accused in the deadly Chabad of Poway synagogue shooting in California could face the death penalty because… https://t.co/MBEjYF3UEO
1123511405511098368,137,182,2019-05-01 08:56:07,"A man armed with a pistol opened fire on the final day of classes at the University of North Carolina at Charlotte,… https://t.co/jhUiNrzGPu"
1123509957150892032,59,167,2019-05-01 08:50:22,A forensic psychiatrist who testified for the prosecution in the trial of Bill Cosby will be a witness for the pros… https://t.co/5NojYzXVd0
1123507889577058305,152,248,2019-05-01 08:42:09,The world's largest ice shelf is melting much faster than we thought https://t.co/cz2QMrdHUg https://t.co/GoEZXxFxqh
1123505500849606656,94,200,2019-05-01 08:32:39,The US Fish and Wildlife Service announced last week that it will conduct an in-depth review on whether to add gira… https://t.co/DJ0RV2tba9
1123503122490564609,88,583,2019-05-01 08:23:12,"The projects the Obamas are working on for Netflix include a drama set in post-WWII New York City, a scripted antho… https://t.co/6wGhm5h2iC"
1123500769183969280,27,83,2019-05-01 08:13:51,A teen poet finds a way to shine a light on hate | By Daniel Blokh for @CNNOpinion https://t.co/kecdvbLsJB https://t.co/qR2dnGWBui
1123498370243420160,78,221,2019-05-01 08:04:19,Instagram is testing hiding your likes https://t.co/xut6xhDeCD https://t.co/VVVZQeUFKa
1123495984091357184,64,219,2019-05-01 07:54:50,"An abortion is not an execution, Mr. President | By Theresa Brown, a hospice nurse and author, for @CNNOpinion… https://t.co/fyveEEFNSv"
1123493647306170368,59,161,2019-05-01 07:45:33,Three watchdog groups urged federal campaign regulators to pursue civil penalties against President Trump's campaig… https://t.co/bcj6tSz9N4
1123491351444819970,87,178,2019-05-01 07:36:26,Two Swarthmore University fraternity chapters say they are closing their doors in response to allegations of racist… https://t.co/EAV374d4Z7
1123490014837575682,33,76,2019-05-01 07:31:07,The first full-time director of sports medicine and science for USA Gymnastics is out after a day on the job… https://t.co/k3dT3XpiSL
1123487804418404352,93,305,2019-05-01 07:22:20,The longest pedestrian suspension bridge in the US opens in Tennessee next month https://t.co/WzBsQ2jdWr https://t.co/S1Dvab27T7
1123485633102716928,151,562,2019-05-01 07:13:42,This woman is trying to protect black motorists during traffic stops with one small invention: the Not Reaching pou… https://t.co/HtVUs2jx4l
1123483371236134912,91,363,2019-05-01 07:04:43,"A lock of hair believed to have belonged to Leonardo da Vinci is set to undergo DNA testing, as Italians mark the 5… https://t.co/DafpbxSr10"
1123481301321945089,159,226,2019-05-01 06:56:30,Two whistleblowers at a pharmaceutical company responsible for one of the largest drug price increases in US histor… https://t.co/Ew1lAPeh6M
1123479214114713602,183,333,2019-05-01 06:48:12,"The rate of suicide among US boys ages 10 to 17 surged in the month after the Netflix show ""13 Reasons Why"" premier… https://t.co/szaTD9tMkg"
1123477128866082816,286,1225,2019-05-01 06:39:55,"Sunday's episode of ""Game of Thrones"" notched a series record of 17.8 million viewers, according to HBO.

""The Long… https://t.co/urT1Cqqkd8"
1123474912918802432,110,211,2019-05-01 06:31:07,Here's a list of 77 lies and falsehoods called out in the Mueller report https://t.co/zBdCrzwqek https://t.co/4zW2dc1wtA
1123473366126608389,125,256,2019-05-01 06:24:58,"US Navy sailors were instructed by the ship's senior enlisted sailor to ""clap like we're at a strip club"" for Vice… https://t.co/tatTOXd4tI"
1123471132529655811,245,1173,2019-05-01 06:16:05,"Pranksters at MIT covered the campus' iconic dome with a Captain America shield to celebrate the release of ""Avenge… https://t.co/ygFoGkxyjh"
1123470436120125440,53,151,2019-05-01 06:13:19,Attorney general William Barr did two strange things between the time he got Mueller's report and when he released… https://t.co/MiwFWIB2MV
1123469421597593600,163,539,2019-05-01 06:09:17,"Japan's new emperor, Naruhito, has formally ascended to the Chrysanthemum Throne, replacing his father, Akihito, wh… https://t.co/jcOnBoEd3y"
1123469408607846401,145,137,2019-05-01 06:09:14,"A former school bus driver who pleaded guilty to raping a 14-year-old girl will not receive any prison time, accord… https://t.co/NYPBKhMbmJ"
1123467360944496640,93,240,2019-05-01 06:01:06,CNN counted every falsehood the Mueller report called out from President Trump or his associates. We found 77.… https://t.co/aApoh1m0uy
1123465668907741186,83,390,2019-05-01 05:54:23,The 12 Thai cave rescue boys and their soccer coach formally sign a deal with Netflix for a miniseries… https://t.co/M5lUS3yLqN
1123463596200034304,130,296,2019-05-01 05:46:08,Facebook has unveiled a new look. CEO Mark Zuckerberg says it helps focus on groups and stopping the spread of misi… https://t.co/gxBIM0efsx
1123462086250631170,79,167,2019-05-01 05:40:08,"Doctors newly define another type of dementia that is sometimes mistaken for Alzheimer's
https://t.co/UqZ1IqK2At https://t.co/ryxQ6m3hJr"
1123459801667731456,236,877,2019-05-01 05:31:04,"A team of scientists in Chile say they've found a human footprint that dates back more than 15,000 years -- the old… https://t.co/iG5Oc1jvLV"
1123458254988824578,82,223,2019-05-01 05:24:55,"Thousands of South Carolina teachers are to protest over pay, policy and mental health https://t.co/8xFRH6MMiJ"
1123456616639152128,43,130,2019-05-01 05:18:24,"The former mayor of Greenville, North Carolina, will win the Democratic primary in a special election in the state'… https://t.co/wlmD2DHD1d"
1123456048537460737,288,737,2019-05-01 05:16:09,"Nearly 8,000 light-years away from Earth, astronomers have discovered a black hole that keeps rapidly swinging out… https://t.co/2qwiVI1sg3"
1123454448758611968,362,558,2019-05-01 05:09:48,CNN was taken off the air by the Venezuelan government moments after the network broadcast a feed that showed milit… https://t.co/dzmKOmBN9g
1123452253225082880,197,283,2019-05-01 05:01:04,The world's largest ice shelf is melting much faster than we thought https://t.co/mX3f504LIV https://t.co/GcS382TIvl
1123450467365920768,52,130,2019-05-01 04:53:58,William Barr to defend his handling of Mueller report in face of Senate furor https://t.co/TqmAmriZcQ https://t.co/1HiRR0ykdJ
1123448484617687041,75,182,2019-05-01 04:46:06,"""I believe that the future is private."" Facebook CEO Mark Zuckerberg unveiled his plan to make the company and its… https://t.co/j1bjwR6bep"
1123448463536996352,125,575,2019-05-01 04:46:01,An emotional chance encounter at a baseball game brought together a heart transplant recipient and the donor's fami… https://t.co/NGPIzKwbGH
1123447079320346624,96,438,2019-05-01 04:40:31,America is running out of Impossible Burgers. Interest in Impossible Foods' plant-based meat alternative is growing… https://t.co/M614y1Wa0j
1123444712881491971,121,449,2019-05-01 04:31:06,William Barr is in deep trouble | Analysis by @CillizzaCNN https://t.co/BQ7vDSgRaK https://t.co/SeKVC8DKhA
1123442993040699394,511,1719,2019-05-01 04:24:16,"Nearly 8,000 light-years away from Earth, astronomers have discovered a black hole that keeps rapidly swinging out… https://t.co/dv6RWoTgAN"
1123440951215706112,147,413,2019-05-01 04:16:09,"The ""Sonic the Hedgehog"" trailer is out, and people are having visceral reactions to it https://t.co/BWcx3buMoi https://t.co/kwPthDKks9"
1123439231920160771,54,126,2019-05-01 04:09:20,Certain commonly used sleeping pills will now contain a new boxed warning alerting patients to possible serious or… https://t.co/wK2UN99PIM
1123437160244436992,111,278,2019-05-01 04:01:06,NASA Administrator Jim Bridenstine this week warned that meteors are a threat to the planet https://t.co/2MSk1gWO5S
1123433385890914304,59,178,2019-05-01 03:46:06,Big Tech can't be trusted. It's time for regulation | By Mike Chapple for @CNNBusiness Perspectives… https://t.co/I7WIvXbs1S
1123429615660302336,44,82,2019-05-01 03:31:07,Here's how companies can clear the way for more women to climb the corporate ladder | By Joseph Holt for… https://t.co/c3wUqxuQ9d
1123425835426484225,43,111,2019-05-01 03:16:06,Democrats' 2020 Senate hopes just took an early hit | Analysis by @CillizzaCNN https://t.co/hYOGOJC8eT https://t.co/tdKvRHII9n
1123422064126431232,56,166,2019-05-01 03:01:06,Two Republican senators who have been vocal supporters of former Massachusetts Gov. Bill Weld won't say If they are… https://t.co/dxcJi7uvaQ
1123419361782272000,119,0,2019-05-01 02:50:22,"RT @CNNTonight: ""We've had this problem in the past during Watergate,"" says former Nixon White House counsel John Dean. ""We had an attorney…"
1123418694607167489,44,142,2019-05-01 02:47:43,"Steve Ballmer, founder of USAFacts and former CEO of Microsoft, asks how $2 trillion in infrastructure spending wil… https://t.co/mSZufgO611"
1123418272702005249,70,184,2019-05-01 02:46:02,"In Venezuela, root for the people | By @FridaGhitis for @CNNOpinion https://t.co/v1jidqEVY6 https://t.co/m9znGdHica"
1123414511329914880,141,466,2019-05-01 02:31:06,William Barr now has to try to defend the indefensible | By @eliehonig for @CNNOpinion https://t.co/KRLmsaWGxN https://t.co/EORzqVQ4td
1123413534891749376,241,1094,2019-05-01 02:27:13,.@ChrisCuomo: This letter from Mueller proves that the attorney general has been playing to advantage this Presiden… https://t.co/HU3vABx35J
1123413185837641728,49,204,2019-05-01 02:25:50,"Steve Ballmer, founder of USAFacts and the former CEO of Microsoft, says he wants to know what $2 trillion in infra… https://t.co/58YJYhEhOU"
1123411695790100480,66,130,2019-05-01 02:19:54,Exclusive: The Department of Homeland Security will start a DNA testing pilot program next week to help identify an… https://t.co/5vEyyPCeNS
1123410737488191490,53,140,2019-05-01 02:16:06,Wynn Resorts has been fined $35 million over allegations of misconduct levied against founder and former CEO Steve… https://t.co/3GEAWlpgv7
1123409031706566656,75,117,2019-05-01 02:09:19,Venezuelan President Nicolas Maduro said the protests led by opposition leader Juan Guaido and Leopoldo Lopez were… https://t.co/JRJLProGSz
