id,created_at,text
1113518478995202048,297,1634,2019-04-03 19:07:48,"JUST IN: In Twitter video, former VP Biden says of his physical interactions with people that the boundaries of pro… https://t.co/WBs7aDiuB4"
1113518299281801218,45,122,2019-04-03 19:07:05,House approves non-binding resolution to condemn the Trump admin.’s support for a lawsuit that would overturn Obama… https://t.co/eHYYYeOxwu
1113517282779697152,89,331,2019-04-03 19:03:03,"Rep. Schiff says on @Morning_Joe: ""I think it's inevitable Bob Mueller is going to have to testify before Congress.… https://t.co/rDgv9WlOxR"
1113515372811116545,8,27,2019-04-03 18:55:27,"New podcast alert: The Chuck Toddcast is here.

Watch @chucktodd discuss the details with @mitchellreports. https://t.co/9zPdeazgIH"
1113514376135348235,124,313,2019-04-03 18:51:30,"Last night, President Trump falsely asserted that wind turbines cause cancer.

@oneunderscore__ joins @VelshiRuhle… https://t.co/lwDd8P0vTv"
1113512006311653376,57,54,2019-04-03 18:42:05,"Republican state reps. in Georgia move to create an ""ethics board"" for journalists that would require news organiza… https://t.co/9b8cdmJC6Q"
1113509483840405508,10,34,2019-04-03 18:32:03,"""I think it's an issue he has to address with the American people.""

— 2020 Democratic presidential candidate Sen.… https://t.co/HJvInShytU"
1113505470696886275,34,27,2019-04-03 18:16:06,FDA warns about possible risk of seizures associated with e-cigarettes. https://t.co/pBNUW5lAEx
1113502183008419840,181,617,2019-04-03 18:03:02,"President Trump: ""My father is German, was German. Born in a very wonderful place in Germany.""

@chrislhayes: ""No,… https://t.co/dccLweBbpk"
1113497147289350149,33,161,2019-04-03 17:43:02,"Lori Lightfoot on Jussie Smollett's case: “We need to make sure that we recognize that hate crimes are real, sadly.… https://t.co/Art3Zq3RWS"
1113494641423343617,7,23,2019-04-03 17:33:04,"What is a democracy? Do Americans really live in a democratic society?

In this week’s episode of #WITHPod, filmmak… https://t.co/82eANjwtEj"
1113493009964859392,88,184,2019-04-03 17:26:35,"Rep. Spanberger on security breach at Mar-a-Lago: ""It demonstrates there is potentially a vulnerability here that n… https://t.co/awAPOb2ho3"
1113491304967757824,98,0,2019-04-03 17:19:49,"RT @oneunderscore__: At around 1:40, I'll be on MSNBC talking about the president's claim that noise from wind turbines cause cancer.

Does…"
1113487614135422982,160,432,2019-04-03 17:05:09,"Michael Cohen is ""offering more information that he's now discovered"" to the SDNY, Cohen's attorney tells… https://t.co/63XfZWBipU"
1113487341845385217,28,0,2019-04-03 17:04:04,"RT @MeetThePress: DON'T MISS IT: The Chuck Toddcast is out! 

@chucktodd tells @mitchellreports, “You know all those great conversations we…"
1113486237988478977,10,22,2019-04-03 16:59:41,WATCH: @craigmelvin sits down with NBA star Steph Curry to talk about his life both on and off the court. https://t.co/GGQNusapMB
1113484447389814784,48,0,2019-04-03 16:52:34,RT @mitchellreports: .@chucktodd on Biden:  He needs to stop feeling sorry for himself. Just do something. Decide. If you have something to…
1113483539931119617,88,118,2019-04-03 16:48:58,"While 6 have seen their nominations stall, 8 others who gave to the Trump inaugural fund have become ambassadors. T… https://t.co/QvPD6o8rCS"
1113482434950115329,47,108,2019-04-03 16:44:34,Many of the President Trump nominees who have been approved as ambassadors were early supporters of the president’s… https://t.co/Xeb7cw7BzC
1113481106135900162,41,103,2019-04-03 16:39:17,"Asked why his nomination has stalled, Manchester said, ""I don't think that the opposing party wants any Trump nomin… https://t.co/1eP9E3hiWC"
1113480078355324928,90,164,2019-04-03 16:35:12,"Among the nominations that have languished is that of Doug Manchester, a San Diego real estate magnate, chosen for… https://t.co/inHY10Y0TB"
1113479546379149314,55,120,2019-04-03 16:33:05,".@MaddowBlog: With cancer claim, Pres. Trump's opposition to wind power reaches new level. https://t.co/aaMpl015Gc"
1113479126986502144,40,78,2019-04-03 16:31:25,"""These ambassadors' financial contributions have long been a matter of public record. They are honored the Presiden… https://t.co/DtSPMnAAF7"
1113475262392483845,94,268,2019-04-03 16:16:04,Chairman Nadler discusses the Democratic-led House Judiciary Cmte. voting to authorize subpoenas to obtain Mueller’… https://t.co/cDxh7Z1uTe
1113474745222217729,50,128,2019-04-03 16:14:01,"Why the lag in confirmations for Trump nominations? R. Nicholas Burns, a former ambassador and undersec. of State,… https://t.co/pYa2DcS6QG"
1113472990912684032,165,227,2019-04-03 16:07:03,"There are also 52 vacant ambassadorships out of about 250. Two years into their presidencies, President Obama had 1… https://t.co/ezK4Fu0xqS"
1113472773056356352,49,177,2019-04-03 16:06:11,"Chicago mayor-elect Lori Lightfoot on Jussie Smollett’s case: “We cannot create the perception that if you’re rich,… https://t.co/6IlZOLWx8P"
1113472239343685632,24,76,2019-04-03 16:04:03,Three ex-Penn State fraternity brothers have been sentenced to jail on hazing charges in connection to the February… https://t.co/N4l8ReOZUW
1113470761048604672,92,151,2019-04-03 15:58:11,"Since 1950s, roughly 2/3rds of confirmed ambs. have been career foreign service officials and 1/3 have been politic… https://t.co/zwa0p8iZiD"
1113469312684183553,112,216,2019-04-03 15:52:26,"While it is not unusual for a president to offer plum posts to wealthy donors, Trump admin. is nominating greater n… https://t.co/PM03NX4p1m"
1113467780270034944,2838,3461,2019-04-03 15:46:20,SPECIAL REPORT: An @NBCNews review of those who donated to Trump inauguration finds at least 14 major contributors… https://t.co/JIvoGkMYmv
1113466944211103745,94,300,2019-04-03 15:43:01,"Rep. Schiff says on @Morning_Joe: ""I think it's inevitable Bob Mueller is going to have to testify before Congress.… https://t.co/B4DKvt7zCC"
1113466151433121792,36,114,2019-04-03 15:39:52,"Beto O'Rourke on former VP Biden allegations: ""I think we need to listen to those who are raising their stories, wh… https://t.co/77NYKLj5W9"
1113464441373384706,70,127,2019-04-03 15:33:04,"President Trump, who has faced numerous allegations of inappropriate conduct with women, tweaked former VP Biden ov… https://t.co/kpvNfmOF4l"
1113461358899732481,133,0,2019-04-03 15:20:49,RT @NBCNews: LIVE: NATO Sec. Gen. Stoltenberg addresses Congress. https://t.co/hUtUHKXZkC
1113458473927311361,72,286,2019-04-03 15:09:21,Democratic-led House Judiciary Cmte. votes to authorize subpoenas to obtain Special Counsel Mueller’s complete repo… https://t.co/7t5m9FCiCH
1113457002024452097,160,481,2019-04-03 15:03:30,Chairman Nadler discusses Democratic-led House Judiciary Cmte. voting to authorize subpoenas to obtain Special Coun… https://t.co/9sIWJ9VOpB
1113456635626885120,27,122,2019-04-03 15:02:03,Chicago poised to become the largest U.S. city to elect a black woman as mayor. https://t.co/RpSqMp8cdW
1113450248708476932,135,382,2019-04-03 14:36:40,BREAKING: Democratic-led House Judiciary Cmte. votes to authorize subpoenas to obtain Special Counsel Mueller’s com… https://t.co/sltg94jaFT
1113449338875858944,7,26,2019-04-03 14:33:03,WATCH: Mark Leibovich discusses his NYTimes analysis piece 'We’re All Stuck Inside George and Kellyanne’s Marriage'… https://t.co/Q1FEWajKja
1113445581257674752,55,177,2019-04-03 14:18:08,.@kasie on House cmte. resolution to authorize subpoenas for full Mueller report: “There are some risks for Democra… https://t.co/9Bcd9l5NDr
1113441793662701569,261,720,2019-04-03 14:03:05,"Michael Cohen is ""offering more information that he's now discovered"" to the SDNY, Cohen's attorney tells… https://t.co/oZAZMSJleu"
1113436443374948357,11,40,2019-04-03 13:41:49,"Co-Host of PBS Amanpour &amp; Alicia Menendez on Biden allegations: ""We have to recognize that it's happening in the… https://t.co/9PTGIEqF9K"
1113434238794313728,35,130,2019-04-03 13:33:03,"WATCH: During House Judiciary Cmte. hearing Tuesday on the proposed Equality Act, Rep. Jayapal tearfully reveals he… https://t.co/L3kb0itLoo"
1113434007058907136,70,289,2019-04-03 13:32:08,The House Judiciary Cmte. is expected to approve a resolution to issue subpoenas for the full Mueller report. https://t.co/ZgIlXsD9wv
1113430624528928769,450,2099,2019-04-03 13:18:42,"Rep. Schiff says on @Morning_Joe: ""I think it's inevitable Bob Mueller is going to have to testify before Congress.… https://t.co/QZjlDpzRGg"
1113429267482849280,71,0,2019-04-03 13:13:18,"RT @NBCNews: NEW: American tourist and driver kidnapped by armed men in a national park in Uganda, the country's government says. https://t…"
1113427954082689024,51,72,2019-04-03 13:08:05,"Despite the revelations from the Moores’ divorce, President Trump continues to back Stephen Moore’s nomination to t… https://t.co/qrjQrbynPE"
1113427132049436674,81,372,2019-04-03 13:04:49,Live on @MSNBC. https://t.co/vBBz5HG4fT
1113425773187170304,89,125,2019-04-03 12:59:25,.@MaddowBlog: White House opposition to disclosing Mueller report intensifies. https://t.co/3bXzPVQgFX
1113423215781715968,554,0,2019-04-03 12:49:15,"RT @Morning_Joe: ""I think it's inevitable Bob Mueller is going to have to testify before Congress. I would think that he will probably be n…"
1113421973483192320,107,402,2019-04-03 12:44:19,".@TheRevAl on how to outfight Trump: ""It's a big mistake to try to out-Trump Trump ... What he's saying is nonsense… https://t.co/mrQUBvKNgU"
1113419140285575168,4,10,2019-04-03 12:33:04,"Watch @MSNBC on your AppleTV. 

Download the @MSNBC app on your device and watch more of your favorite shows. https://t.co/KMz9emst4o"
1113415179814023170,176,322,2019-04-03 12:17:19,A Chinese citizen who tried to enter President Trump's Mar-a-Lago club Saturday carrying a thumb drive containing m… https://t.co/jUo7ZtyqqB
1113412101878493184,248,699,2019-04-03 12:05:05,"""Maybe North Carolina Republicans should spend a little less time worrying about voters simply trying to vote, and… https://t.co/YmBqw3oA8z"
1113403782694604806,50,70,2019-04-03 11:32:02,The head of the Justice Dept.'s antitrust division sent a letter to the Academy of Motion Pictures Arts and Science… https://t.co/iXyzVWTg7H
1113396233748529153,527,1111,2019-04-03 11:02:02,"""Trump doesn't just cheat at golf. He cheats like a three-card monte dealer ... He lies about his lies,"" Rick Reill… https://t.co/mc8gj2JtOq"
1113381386000506881,804,2507,2019-04-03 10:03:02,"President Trump: ""My father is German, was German. Born in a very wonderful place in Germany.""

@chrislhayes: ""No,… https://t.co/7F6FoRDz27"
1113366801818296321,32,29,2019-04-03 09:05:05,"Resignations, fights and flame-outs have defanged the FEC inspector general's office. https://t.co/ZQqtIZ77Nw"
1113366287093202945,63,88,2019-04-03 09:03:02,Donors to the Trump inaugural committee got ambassador nominations. But are they qualified? https://t.co/4X8K4ilAsB
1113365797861232640,111,235,2019-04-03 09:01:06,".@MaddowBlog: White House quietly expects 'unfavorable things' in Mueller report.
https://t.co/JNp2WxgbhP"
1113359229702873089,17,27,2019-04-03 08:35:00,"Michael Brown's mother has been defeated in her bid for a seat on the City Council in Ferguson, Missouri. https://t.co/hrBDrYRpjh"
1113350939304452096,37,82,2019-04-03 08:02:03,Reps. Jordan and Cummings spar over a whistleblower who told the House Oversight Cmte. that the White House overrul… https://t.co/Tmnq3bx4vM
1113336099986919424,48,135,2019-04-03 07:03:05,".@MaddowBlog: After picking a losing fight, Pres. Trump retreats on health care. https://t.co/anj0hVSFr6"
1113328543210119169,53,108,2019-04-03 06:33:04,"President Trump now says that a vote on a purported GOP health care plan would come after, not before, the 2020 ele… https://t.co/KGtqyJLyyI"
1113320493430595584,158,454,2019-04-03 06:01:04,"""Bob Mueller and his team don't work for two solid years ... and come out and say, 'the president is a boy-scout.'… https://t.co/KilG5P9RDd"
1113314383088762880,113,260,2019-04-03 05:36:47,"The ""oranges"" of the Mueller report? https://t.co/3X0heP9qIF"
1113305650883387392,29,86,2019-04-03 05:02:06,"""I think that's for the American people to decide. ...  I don't believe that he would have intended to cause discom… https://t.co/HdvKhUgVYZ"
1113303337049427968,15,0,2019-04-03 04:52:54,RT @11thHour: Tonight's #LastThingBeforeWeGo? Britain's Prime Minister talks postponement again... with Parliament still paralyzed over Bre…
1113298092684730368,50,73,2019-04-03 04:32:04,The head of the Justice Dept.'s antitrust division sent a letter to the Academy of Motion Pictures Arts and Science… https://t.co/BYdwtGqAUH
1113288665210466304,32,43,2019-04-03 03:54:36,"The FDA and the FTC sent warning letters to 3 companies that market cannabidiol products, saying the companies are… https://t.co/nKJ3MHP3ib"
1113285589787381760,40,0,2019-04-03 03:42:23,"RT @11thHour: Origins? Oranges? We asked @AshleyRParker to walk us through exactly what the president was saying about the Mueller report,…"
1113274184677888001,21,54,2019-04-03 02:57:03,"""I think it's an issue he has to address with the American people.""

— 2020 Democratic presidential candidate Sen.… https://t.co/7siZpw943f"
1113267898770968576,587,1565,2019-04-03 02:32:05,"President Trump: ""My father is German, was German. Born in a very wonderful place in Germany.""

@chrislhayes: ""No,… https://t.co/AzrRCtoi67"
1113264168763891712,1779,0,2019-04-03 02:17:15,"RT @MaddowBlog: It all started with... 

Oranges! https://t.co/Kf3LbGBQPM"
1113264140460732416,2884,0,2019-04-03 02:17:09,"RT @MaddowBlog: ""I'm not buying into the B.S. that basically says that little children and mothers who are desperate and fleeing desperate…"
1113264108755980288,722,0,2019-04-03 02:17:01,"RT @MaddowBlog: ""This administration has been the sloppiest, and that's a generous term, the sloppiest when it comes to handling classified…"
1113264093115367425,1693,0,2019-04-03 02:16:57,RT @MaddowBlog: America's last line of defense: The Mar-a-Lago receptionist. https://t.co/onBPdvEjOP
1113257868419928064,260,647,2019-04-03 01:52:13,"""Maybe North Carolina Republicans should spend a little less time worrying about voters simply trying to vote, and… https://t.co/fQswEerHvF"
1113248794798374917,4610,0,2019-04-03 01:16:10,"RT @MSNBC: BREAKING: Lori Lightfoot is apparent winner in Chicago runoff, and is poised to become the city's first black female, first open…"
1113244686049849344,4610,14798,2019-04-03 00:59:50,"BREAKING: Lori Lightfoot is apparent winner in Chicago runoff, and is poised to become the city's first black femal… https://t.co/Y2FZ1ezogf"
1113240768183799808,42,0,2019-04-03 00:44:16,"RT @nbcchicago: UPDATE: With 51 percent of wards reporting, Lori Lightfoot takes commanding lead. LIVE Chicago election results: https://t.…"
1113237697873707008,47,207,2019-04-03 00:32:04,Chicago poised to become the largest U.S. city to elect a black woman as mayor. https://t.co/LSP2QZ947y
1113236779971239936,14,0,2019-04-03 00:28:25,"RT @hardball: ""I think it's an issue he has to address with the American people."" @SenGillibrand on recent accusations against Joe Biden. h…"
1113229134493290501,899,2822,2019-04-02 23:58:03,"""Trump doesn't just cheat at golf. He cheats like a three-card monte dealer ... He lies about his lies,"" Rick Reill… https://t.co/jColv2RNq7"
1113225617854685185,18,0,2019-04-02 23:44:04,RT @hardball: “I think it's an issue that he's going to have to address directly with voters and the voters will decide.” @SenGillibrand on…
1113223779721859074,59,116,2019-04-02 23:36:46,President Trump and Senate Majority Leader McConnell clash on closing the U.S. border with Mexico https://t.co/v5SMuGfbXb
1113222168710664197,48,0,2019-04-02 23:30:22,"RT @hardball: Today, Trump punted on health care until after the 2021 elections. 

As @HardballChris says, Trump has been ""all over the map…"
1113217336377577472,212,424,2019-04-02 23:11:10,White House whistleblower Tricia Newbold says she she felt humiliated when her supervisor moved files to a shelf be… https://t.co/gPqVHqTprD
1113214266939772928,246,0,2019-04-02 22:58:58,"RT @TheBeatWithAri: New: Michael Cohen advisor @LannyDavis responds to no chargeable collusion

""I believe Michael Cohen has a story to tel…"
1113214191056379905,1083,0,2019-04-02 22:58:40,"RT @TheBeatWithAri: NEW: Michael Cohen's lawyer says tonight that Cohen is ""offering more information that he's now discovered"" to the SDNY…"
1113209556216287234,283,1332,2019-04-02 22:40:15,"Majority of Americans are enthusiastic and/or comfortable with a gay presidential candidate, new @NBCNews poll find… https://t.co/nn7bJ0IhQw"
1113208949166301185,14,0,2019-04-02 22:37:50,"RT @HardballChris: Senator and Presidential Candidate @SenGillibrand plays #Hardball tonight. We'll talk about the Green New Deal, the cont…"
1113202650198228992,928,0,2019-04-02 22:12:48,"RT @TheBeatWithAri: ""We're having a markup tomorrow morning, in which we will vote to authorize"" subpoenas ""for the Mueller report and the…"
1113202618933882881,235,0,2019-04-02 22:12:41,"RT @TheBeatWithAri: Trump AG Barr ""is hiding behind the rules"" on Mueller report 

@RepJerryNadler https://t.co/mQqViwXLRw"
1113199957702586369,16,26,2019-04-02 22:02:06,"On #EqualPayDay, @VelshiRuhle break down the numbers on the gender pay gap in America. https://t.co/brNIKEFEzQ"
1113194416662032384,56,0,2019-04-02 21:40:05,"RT @MSNBC: BREAKING: Suspect arrested in the killing of rapper and entrepreneur Nipsey Hussle, LAPD says. https://t.co/es6gt2WKrT"
1113192907161395201,113,225,2019-04-02 21:34:05,"White House national security whistleblower's testimony paints a ""chilling portrait."" https://t.co/ZpBoIgApT5"
1113192285842432002,56,134,2019-04-02 21:31:37,"BREAKING: Suspect arrested in the killing of rapper and entrepreneur Nipsey Hussle, LAPD says. https://t.co/es6gt2WKrT"
1113185346953588736,22,62,2019-04-02 21:04:03,"Bernie Sanders raises $18,000,000 as Democrats' money primary kicks off. https://t.co/LV8DGUTSFG"
1113183473412521984,2192,0,2019-04-02 20:56:36,"RT @11thHour: This afternoon while discussing NATO and criticizing Germany's contributions to its cost, the president said his father was b…"
1113177505962364929,131,309,2019-04-02 20:32:53,US Secret Service charged Yujing Zhang with making false statements to law enforcement and entering restricted ground.
1113177306518970369,409,715,2019-04-02 20:32:06,"JUST IN: US Secret Service arrested and charged a Chinese national who entered Mar-a-Lago on March 30, while the pr… https://t.co/2A9hQWEUDB"
1113177290492522496,30,114,2019-04-02 20:32:02,Mayor Buttigieg joins @lawrence for a wide-ranging interview that touched on what he would do about the Mueller rep… https://t.co/slbvSMtC16
1113174842688385025,950,0,2019-04-02 20:22:18,RT @DeadlineWH: Barr is now facing the prospect of a subpoena fight....The outcome of the obstruction of justice investigation into the pre…
1113174600551206915,211,590,2019-04-02 20:21:21,"WATCH: Margaret Grassie says she voted for Trump in 2016, but the president’s plan to replace Obamacare after the 2… https://t.co/EMs8eetETe"
1113172790088282112,34,44,2019-04-02 20:14:09,"WATCH: @marianaatencio talks to people in El Paso, Texas about a potential border closure and the economic impact. https://t.co/nfzLpWgvqD"
1113172027630907394,452,1025,2019-04-02 20:11:07,".@MaddowBlog: White House quietly expects 'unfavorable things' in Mueller report.
https://t.co/xk9VdiQeEv"
1113171040933474305,140,208,2019-04-02 20:07:12,"As President Trump declared at the White House that “the border's going to be closed” if no deal is reached, Senate… https://t.co/zrOTba5ArT"
1113170006479712256,69,102,2019-04-02 20:03:05,"President Trump threatens to shutdown border, mulls naming an 'immigration czar.' https://t.co/iY00rDJ2W9"
1113168266237763585,926,0,2019-04-02 19:56:10,"RT @VelshiRuhle: Education Secretary Betsy DeVos wants to slash funding for the Federal Work-Study Program almost in half. 
@AliVelshi brea…"
1113165542414745600,12,0,2019-04-02 19:45:21,RT @hardball: TONIGHT: @SenGillibrand plays #Hardball. Tune in! https://t.co/6qtCceWU21
1113162197637758978,17,22,2019-04-02 19:32:04,North Carolina has placed Hall of Fame women's basketball coach Sylvia Hatchell and her 3 assistants on paid admini… https://t.co/Mp8oiA7jt0
1113159780787515395,78,0,2019-04-02 19:22:27,"RT @VelshiRuhle: The president wants to scrap Obamacare entirely, but there isn’t much of a solution for what will happen when it’s gone.…"
1113158172238385152,105,307,2019-04-02 19:16:04,"“To say ‘Donald Trump cheats” is like saying 'Michael Phelps swims.'""

Author Rick Reilly discusses his new book, ‘… https://t.co/iSE1bw6SYb"
1113157227114835970,200,257,2019-04-02 19:12:19,"WATCH: Pres. Trump's views on border immigration process:

""We need to get rid of 'chain migration,' we need to get… https://t.co/m8O6OHIPSn"
1113155845343158272,495,0,2019-04-02 19:06:49,"RT @MikaKYV365: Join @morningmika's challenge for #EqualPayDay: ""Pick a woman you know and show her that she has value.""

https://t.co/Ffr3…"
1113154401785479169,54,74,2019-04-02 19:01:05,.@MaddowBlog: AG Barr raises new questions with unusual and unexpected letter. https://t.co/ML3qJnuvZ6
1113149887057727488,41,197,2019-04-02 18:43:09,"Sen. Kaine on allegations against fmr. VP Biden: ""I think this is something for him to grapple with, but I agree wi… https://t.co/OG5Zupv3NZ"
1113147175016501249,35,101,2019-04-02 18:32:22,"What is a democracy? Do Americans really live in a democratic society?

In this week’s episode of #WITHPod, filmmak… https://t.co/V3ZmGz4vTM"
1113147108339613702,48,102,2019-04-02 18:32:06,Opinion | Joshua Matz: President Trump is undermining the Supreme Court by treating it like an accessory.… https://t.co/kZfeXxSxon
1113142572287975424,90,155,2019-04-02 18:14:05,"White House spokesperson refers to Puerto Rico, a US territory, as “that country” twice while speaking with… https://t.co/sL79GMfZ5z"
1113135256398209024,13,47,2019-04-02 17:45:00,"""We are at the front lines of this thing and we have a responsibility to hold power to account."" — @AliVelshi 

Sig… https://t.co/eOJQf7upi2"
1113134660354236417,80,128,2019-04-02 17:42:38,"On #EqualPayDay, @mitchellreports takes a closer look at the gender pay gap in America. https://t.co/XXKyfLVeqO"
1113132513126440961,47,123,2019-04-02 17:34:06,"Gov. Inslee on running his presidential campaign on climate change: ""We have a president now that essentially doesn… https://t.co/xEeTSpkB0I"
1113132259094212609,26,80,2019-04-02 17:33:06,Speaker Pelosi says former VP Biden's actions towards women aren't “disqualifying” for a potential 2020 presidentia… https://t.co/OxDUEKTqy7
1113129167481196545,33,0,2019-04-02 17:20:49,"RT @NBCNewsWorld: BREAKING: British PM May says UK needs an extension to Article 50 that is ""as short as possible"" in order to leave the EU…"
1113127463792541702,26,62,2019-04-02 17:14:02,"Today is #EqualPayDay.

@morningmika discusses how women advocating for what they’re worth will help solve pay ineq… https://t.co/FBIPNrfBLR"
1113125251783757825,182,760,2019-04-02 17:05:15,.@morningmika on VP Biden and #MeToo: “I’m worried about the mob here. This is not where ‘Me Too’ wants to go in my… https://t.co/C09cvBnJ6h
1113125160733868033,358,620,2019-04-02 17:04:53,JUST IN: North Carolina Republican Party chairman indicted for bribery and corruption for “alleged participation in… https://t.co/nZPILxuUI4
1113118434894770177,75,204,2019-04-02 16:38:10,Reps. Jordan and Cummings spar over a whistleblower who told the House Oversight Cmte. that the White House overrul… https://t.co/XfKaciHQZk
1113117149629988864,28,42,2019-04-02 16:33:03,A special election in Pittsburgh suburbs could hold early clues for 2020. https://t.co/1MDKEngABc
1113115599633346560,270,0,2019-04-02 16:26:54,"RT @MSNBC: WATCH: After Pres. Trump expressed his view that politicians in Puerto Rico -- which is part of the US -- “only take from USA,”…"
1113112112803561477,44,133,2019-04-02 16:13:02,"Rep. Ben Ray Lujan on his message for his newly launched Senate campaign: ""I really believe that as you look across… https://t.co/dJhOo11LfU"
1113109594002337792,558,1571,2019-04-02 16:03:02,"President Trump cheats at golf a lot, according to a new book. https://t.co/xWC4k2hxwu"
1113104320608849927,30,27,2019-04-02 15:42:05,"If politicians can't agree, the UK will crash out of the EU in 10 days without a deal — a scenario most experts bel… https://t.co/t2bcLjFYFY"
1113103824900800512,270,386,2019-04-02 15:40:06,WATCH: After Pres. Trump expressed his view that politicians in Puerto Rico -- which is part of the US -- “only tak… https://t.co/NuEAT5rJh1
1113101819532718081,11,29,2019-04-02 15:32:08,"Ahead of a possible presidential run, two women say former VP Biden initiated unwanted physical contact. https://t.co/aAsNfUPw6g"
1113101411045294080,38,81,2019-04-02 15:30:31,WATCH: Author Tina Brown discusses Speaker Pelosi’s leadership with perspective from her NYTimes op-ed titled 'What… https://t.co/vdb9fVdMTv
1113099392301633536,285,837,2019-04-02 15:22:30,Rep. Ocasio-Cortez on House Judiciary Cmte. Democrats seeking answers on Jared Kushner's alleged use of WhatsApp to… https://t.co/el69fuGY3p
1113097024738652161,561,1630,2019-04-02 15:13:05,".@MaddowBlog: Senate Majority Leader McConnell wants to talk about ""obstructionism"" that is ""hurting the Senate."" T… https://t.co/bYBPEJes5s"
1113094005452083201,31,65,2019-04-02 15:01:05,The U.S. has blocked Turkey from receiving equipment relating to the F-35 fighter jet until its NATO ally cancels a… https://t.co/KjgNkLgK5J
1113089452774232066,39,63,2019-04-02 14:43:00,"Leaving Venezuela: Walking to find a better life.

Some have chosen to leave the country — often on foot — to find… https://t.co/r8bR6Opr3b"
1113087064617123840,75,210,2019-04-02 14:33:31,"Sen. Gillibrand says on #EqualPayDay: ""We need more accountability. We need more transparency, and we need to value… https://t.co/oWXIrcETT8"
1113083922961874951,101,197,2019-04-02 14:21:01,WATCH: The Washington Post's Robert Costa discusses President Trump's tweets saying the GOP won't be voting on a ne… https://t.co/qnQHYUg1vV
1113081488629776384,27,61,2019-04-02 14:11:21,"On #EqualPayDay, @morningmika says know your value and get paid what you're worth. 

Watch more:… https://t.co/aYArnoguQK"
1113079142478766082,152,333,2019-04-02 14:02:02,".@MaddowBlog: After picking a losing fight, Pres. Trump retreats on health care. https://t.co/WK9G41fYUb"
1113076367808237569,36,0,2019-04-02 13:51:00,"RT @chrislhayes: So what is democracy anyway, and do we have one? This week's #WITHPod w/ @astradisastra 

https://t.co/rOVBqLcInX"
1113074055362555905,44,98,2019-04-02 13:41:49,"WATCH: Sen. Gillibrand discusses the Mueller report, accusations against VP Biden, #EqualPayDay and more with… https://t.co/vc8jXSVxxD"
1113071031076511746,66,253,2019-04-02 13:29:48,"On #EqualPayDay, @morningmika says know your value and get paid what you're worth. https://t.co/fefyKyAuHr  - @NBCNewsBETTER"
1113069161687781376,34,51,2019-04-02 13:22:22,".@NBCFirstRead: Pres. Trump turns 2020 election into a referendum on health care.
https://t.co/e8EewI2yBm"
1113061703942459392,27,53,2019-04-02 12:52:44,A special election in Pittsburgh suburbs could hold early clues for 2020. https://t.co/lZzWVwyUid
1113056252928688128,302,463,2019-04-02 12:31:04,President Trump said as part of a string of Monday night tweets that Republicans won't be voting on a new healthcar… https://t.co/gA8vKpJ52H
1113056021734404097,41,128,2019-04-02 12:30:09,"A second woman, Amy Lappos, alleges VP Biden touched her inappropriately at a Connecticut fundraiser in 2009. “I ne… https://t.co/9N7TOHgDqM"
1113053487393312768,7,17,2019-04-02 12:20:05,"Watch @MSNBC on your AppleTV. 

Download the @MSNBC app on your device and watch more of your favorite shows. https://t.co/afgJ5BXLcn"
1113050640299778051,54,286,2019-04-02 12:08:46,Sen. Kamala Harris announced she's raised $12M in campaign funding so far. https://t.co/Y4NQyCEJpd
1113047550163062785,47,50,2019-04-02 11:56:30,Los Angeles police identify suspect in the killing of rapper Nipsey Hussle https://t.co/EPjO08ZiNN
1113026687137210368,38,49,2019-04-02 10:33:35,"Democrats are eager to show their gains in the midterms were not an anomaly, while Republicans are working to dispe… https://t.co/LgYK9ZUCAt"
1113007433503465472,36,53,2019-04-02 09:17:05,"President Trump threatens to shutdown border, mulls naming an 'immigration czar.' https://t.co/hgmLTWQ9mh"
1112998365233664000,77,73,2019-04-02 08:41:03,"The average American worker can't afford a house in over 70% of the US, says a new report. https://t.co/34Mg1MKMen"
1112992342041071616,76,73,2019-04-02 08:17:07,"The 9/11 Victim Compensation fund, which helps cover the medical and family support costs for first responders, has… https://t.co/AQD7KbEmz7"
1112983761573023744,31,81,2019-04-02 07:43:01,"Mark Zuckerberg is now calling for regulations to protect people online from harmful content, safeguard our privacy… https://t.co/O2aJ5DPlC2"
1112977228139237381,66,174,2019-04-02 07:17:03,"Former DHS Secretary Johnson says the spike in migration is a “crisis,” but shutting down the border is not an opti… https://t.co/YEJPaHZ938"
1112968414459506688,40,123,2019-04-02 06:42:02,Gov. Inslee is running on a 2020 platform that makes climate change the most pressing issue facing the country. https://t.co/VbVGPSxGVG
1112961877708075008,45,211,2019-04-02 06:16:04,Pete Buttigieg is raising serious cash. Is he a serious 2020 contender? https://t.co/EmSxfjC7Wj
1112953571794960384,27,57,2019-04-02 05:43:03,"Former AG Eric Holder weighs in on 2020 Democratic candidates (and potential candidates) including Kamala Harris, J… https://t.co/7WlvLj24dp"
1112948024928559104,28,68,2019-04-02 05:21:01,"Democrats on the Hill wanted the Mueller report from AG Barr by April 2nd, but Barr has said it won't be available… https://t.co/IyZSvmHR3o"
1112938214053085184,118,539,2019-04-02 04:42:02,Mayor Buttigieg joins @lawrence for a wide-ranging interview that touched on what he would do about the Mueller rep… https://t.co/7OY7cY7JKS
